1.680000000000000071e+01, 1.684080060929704530e+02
1.680999999999999872e+01, 1.685286898875789348e+02
1.682000000000000028e+01, 1.686494810673450502e+02
1.683000000000000185e+01, 1.687703795440787644e+02
1.683999999999999986e+01, 1.688913852282289838e+02
1.685000000000000142e+01, 1.690124980288941572e+02
1.685999999999999943e+01, 1.691337178538326782e+02
1.687000000000000099e+01, 1.692550446094733445e+02
1.687999999999999901e+01, 1.693764782009256464e+02
1.689000000000000057e+01, 1.694980185319898567e+02
1.689999999999999858e+01, 1.696196655051672622e+02
1.691000000000000014e+01, 1.697414190216700831e+02
1.692000000000000171e+01, 1.698632789814313924e+02
1.692999999999999972e+01, 1.699852452831149776e+02
1.694000000000000128e+01, 1.701073178241250616e+02
1.694999999999999929e+01, 1.702294965006158804e+02
1.696000000000000085e+01, 1.703517812075013182e+02
1.696999999999999886e+01, 1.704741718384642866e+02
1.698000000000000043e+01, 1.705966682859661603e+02
1.699000000000000199e+01, 1.707192704412560147e+02
1.700000000000000000e+01, 1.708419781943799194e+02
1.701000000000000156e+01, 1.709647914341898911e+02
1.701999999999999957e+01, 1.710877100483531024e+02
1.703000000000000114e+01, 1.712107339233606922e+02
1.703999999999999915e+01, 1.713338629445367189e+02
1.705000000000000071e+01, 1.714570969960468574e+02
1.705999999999999872e+01, 1.715804359609071810e+02
1.707000000000000028e+01, 1.717038797209927168e+02
1.708000000000000185e+01, 1.718274281570460289e+02
1.708999999999999986e+01, 1.719510811486856880e+02
1.710000000000000142e+01, 1.720748385744145423e+02
1.710999999999999943e+01, 1.721987003116281869e+02
1.712000000000000099e+01, 1.723226662366230642e+02
1.712999999999999901e+01, 1.724467362246046775e+02
1.714000000000000057e+01, 1.725709101496956066e+02
1.715000000000000213e+01, 1.726951878849436071e+02
1.716000000000000014e+01, 1.728195693023293984e+02
1.717000000000000171e+01, 1.729440542727746504e+02
1.717999999999999972e+01, 1.730686426661496569e+02
1.719000000000000128e+01, 1.731933343512811234e+02
1.719999999999999929e+01, 1.733181291959597559e+02
1.721000000000000085e+01, 1.734430270669477920e+02
1.721999999999999886e+01, 1.735680278299865904e+02
1.723000000000000043e+01, 1.736931313498039628e+02
1.724000000000000199e+01, 1.738183374901215927e+02
1.725000000000000000e+01, 1.739436461136622825e+02
1.726000000000000156e+01, 1.740690570821572010e+02
1.726999999999999957e+01, 1.741945702563530176e+02
1.728000000000000114e+01, 1.743201854960189792e+02
1.728999999999999915e+01, 1.744459026599539584e+02
1.730000000000000071e+01, 1.745717216059933889e+02
1.730999999999999872e+01, 1.746976421910161719e+02
1.732000000000000028e+01, 1.748236642709514683e+02
1.733000000000000185e+01, 1.749497877007855209e+02
1.733999999999999986e+01, 1.750760123345683041e+02
1.735000000000000142e+01, 1.752023380254201754e+02
1.735999999999999943e+01, 1.753287646255384971e+02
1.737000000000000099e+01, 1.754552919862040596e+02
1.737999999999999901e+01, 1.755819199577876191e+02
1.739000000000000057e+01, 1.757086483897562346e+02
1.740000000000000213e+01, 1.758354771306796920e+02
1.741000000000000014e+01, 1.759624060282366713e+02
1.742000000000000171e+01, 1.760894349292210563e+02
1.742999999999999972e+01, 1.762165636795480452e+02
1.744000000000000128e+01, 1.763437921242602613e+02
1.744999999999999929e+01, 1.764711201075338352e+02
1.746000000000000085e+01, 1.765985474726843734e+02
1.746999999999999886e+01, 1.767260740621728701e+02
1.748000000000000043e+01, 1.768536997176116472e+02
1.749000000000000199e+01, 1.769814242797700956e+02
1.750000000000000000e+01, 1.771092475885805868e+02
1.751000000000000156e+01, 1.772371694831440436e+02
1.751999999999999957e+01, 1.773651898017357098e+02
1.753000000000000114e+01, 1.774933083818106923e+02
1.753999999999999915e+01, 1.776215250600096169e+02
1.755000000000000071e+01, 1.777498396721640290e+02
1.755999999999999872e+01, 1.778782520533019351e+02
1.757000000000000028e+01, 1.780067620376531750e+02
1.758000000000000185e+01, 1.781353694586548215e+02
1.758999999999999986e+01, 1.782640741489564391e+02
1.760000000000000142e+01, 1.783928759404253697e+02
1.760999999999999943e+01, 1.785217746641519625e+02
1.762000000000000099e+01, 1.786507701504547185e+02
1.762999999999999901e+01, 1.787798622288853778e+02
1.764000000000000057e+01, 1.789090507282340923e+02
1.765000000000000213e+01, 1.790383354765342858e+02
1.766000000000000014e+01, 1.791677163010677987e+02
1.767000000000000171e+01, 1.792971930283697191e+02
1.767999999999999972e+01, 1.794267654842332718e+02
1.769000000000000128e+01, 1.795564334937147066e+02
1.769999999999999929e+01, 1.796861968811380450e+02
1.771000000000000085e+01, 1.798160554700998830e+02
1.771999999999999886e+01, 1.799460090834740242e+02
1.773000000000000043e+01, 1.800760575434161979e+02
1.774000000000000199e+01, 1.802062006713686628e+02
1.775000000000000000e+01, 1.803364382880648122e+02
1.776000000000000156e+01, 1.804667702135336356e+02
1.776999999999999957e+01, 1.805971962671043229e+02
1.778000000000000114e+01, 1.807277162674106421e+02
1.778999999999999915e+01, 1.808583300323953438e+02
1.780000000000000071e+01, 1.809890373793145670e+02
1.780999999999999872e+01, 1.811198381247421594e+02
1.782000000000000028e+01, 1.812507320845739400e+02
1.783000000000000185e+01, 1.813817190740319916e+02
1.783999999999999986e+01, 1.815127989076688664e+02
1.785000000000000142e+01, 1.816439713993717362e+02
1.785999999999999943e+01, 1.817752363623665133e+02
1.787000000000000099e+01, 1.819065936092220284e+02
1.787999999999999901e+01, 1.820380429518539813e+02
1.789000000000000057e+01, 1.821695842015290054e+02
1.790000000000000213e+01, 1.823012171688687033e+02
1.791000000000000014e+01, 1.824329416638535122e+02
1.792000000000000171e+01, 1.825647574958266546e+02
1.792999999999999972e+01, 1.826966644734980321e+02
1.794000000000000128e+01, 1.828286624049480054e+02
1.794999999999999929e+01, 1.829607510976312597e+02
1.796000000000000085e+01, 1.830929303583805563e+02
1.796999999999999886e+01, 1.832251999934104276e+02
1.798000000000000043e+01, 1.833575598083209286e+02
1.799000000000000199e+01, 1.834900096081012748e+02
1.800000000000000000e+01, 1.836225491971334804e+02
1.801000000000000156e+01, 1.837551783791959394e+02
1.801999999999999957e+01, 1.838878969574670350e+02
1.803000000000000114e+01, 1.840207047345286071e+02
1.803999999999999915e+01, 1.841536015123695051e+02
1.805000000000000071e+01, 1.842865870923890270e+02
1.805999999999999872e+01, 1.844196612754003866e+02
1.807000000000000028e+01, 1.845528238616340673e+02
1.808000000000000185e+01, 1.846860746507412330e+02
1.808999999999999986e+01, 1.848194134417970531e+02
1.810000000000000142e+01, 1.849528400333039997e+02
1.810999999999999943e+01, 1.850863542231951726e+02
1.812000000000000099e+01, 1.852199558088375397e+02
1.812999999999999901e+01, 1.853536445870350633e+02
1.814000000000000057e+01, 1.854874203540320252e+02
1.815000000000000213e+01, 1.856212829055160967e+02
1.816000000000000014e+01, 1.857552320366214929e+02
1.817000000000000171e+01, 1.858892675419320710e+02
1.817999999999999972e+01, 1.860233892154844568e+02
1.819000000000000128e+01, 1.861575968507710002e+02
1.819999999999999929e+01, 1.862918902407428448e+02
1.821000000000000085e+01, 1.864262691778129124e+02
1.821999999999999886e+01, 1.865607334538588589e+02
1.823000000000000043e+01, 1.866952828602260013e+02
1.824000000000000199e+01, 1.868299171877302172e+02
1.825000000000000000e+01, 1.869646362266608719e+02
1.826000000000000156e+01, 1.870994397667836040e+02
1.826999999999999957e+01, 1.872343275973432242e+02
1.828000000000000114e+01, 1.873692995070664438e+02
1.828999999999999915e+01, 1.875043552841647170e+02
1.830000000000000071e+01, 1.876394947163369125e+02
1.830999999999999872e+01, 1.877747175907720987e+02
1.832000000000000028e+01, 1.879100236941522155e+02
1.833000000000000185e+01, 1.880454128126547744e+02
1.833999999999999986e+01, 1.881808847319554729e+02
1.835000000000000142e+01, 1.883164392372308384e+02
1.835999999999999943e+01, 1.884520761131608140e+02
1.837000000000000099e+01, 1.885877951439313449e+02
1.837999999999999901e+01, 1.887235961132369084e+02
1.839000000000000057e+01, 1.888594788042830999e+02
1.840000000000000213e+01, 1.889954429997890486e+02
1.841000000000000014e+01, 1.891314884819899476e+02
1.842000000000000171e+01, 1.892676150326395259e+02
1.842999999999999972e+01, 1.894038224330124933e+02
1.844000000000000128e+01, 1.895401104639068421e+02
1.844999999999999929e+01, 1.896764789056464053e+02
1.846000000000000085e+01, 1.898129275380830734e+02
1.846999999999999886e+01, 1.899494561405992101e+02
1.848000000000000043e+01, 1.900860644921100118e+02
1.849000000000000199e+01, 1.902227523710656953e+02
1.850000000000000000e+01, 1.903595195554538861e+02
1.851000000000000156e+01, 1.904963658228018346e+02
1.851999999999999957e+01, 1.906332909501786617e+02
1.853000000000000114e+01, 1.907702947141975471e+02
1.853999999999999915e+01, 1.909073768910179183e+02
1.855000000000000071e+01, 1.910445372563477235e+02
1.855999999999999872e+01, 1.911817755854454504e+02
1.857000000000000028e+01, 1.913190916531223706e+02
1.858000000000000185e+01, 1.914564852337445586e+02
1.858999999999999986e+01, 1.915939561012350509e+02
1.860000000000000142e+01, 1.917315040290759214e+02
1.860999999999999943e+01, 1.918691287903102989e+02
1.862000000000000099e+01, 1.920068301575444139e+02
1.862999999999999901e+01, 1.921446079029496161e+02
1.864000000000000057e+01, 1.922824617982643929e+02
1.865000000000000213e+01, 1.924203916147963298e+02
1.866000000000000014e+01, 1.925583971234240721e+02
1.867000000000000171e+01, 1.926964780945992288e+02
1.867999999999999972e+01, 1.928346342983483623e+02
1.869000000000000128e+01, 1.929728655042748358e+02
1.869999999999999929e+01, 1.931111714815607172e+02
1.871000000000000085e+01, 1.932495519989686557e+02
1.871999999999999886e+01, 1.933880068248437283e+02
1.873000000000000043e+01, 1.935265357271152595e+02
1.874000000000000199e+01, 1.936651384732986685e+02
1.875000000000000000e+01, 1.938038148304972310e+02
1.876000000000000156e+01, 1.939425645654038419e+02
1.876999999999999957e+01, 1.940813874443028340e+02
1.878000000000000114e+01, 1.942202832330716831e+02
1.878999999999999915e+01, 1.943592516971827422e+02
1.880000000000000071e+01, 1.944982926017050033e+02
1.880999999999999872e+01, 1.946374057113056892e+02
1.882000000000000028e+01, 1.947765907902520155e+02
1.883000000000000185e+01, 1.949158476024128674e+02
1.883999999999999986e+01, 1.950551759112603634e+02
1.885000000000000142e+01, 1.951945754798715313e+02
1.885999999999999943e+01, 1.953340460709299578e+02
1.887000000000000099e+01, 1.954735874467273220e+02
1.887999999999999901e+01, 1.956131993691650450e+02
1.889000000000000057e+01, 1.957528815997557956e+02
1.890000000000000213e+01, 1.958926338996251104e+02
1.891000000000000014e+01, 1.960324560295128151e+02
1.892000000000000171e+01, 1.961723477497747012e+02
1.892999999999999972e+01, 1.963123088203839188e+02
1.894000000000000128e+01, 1.964523390009324828e+02
1.894999999999999929e+01, 1.965924380506328362e+02
1.896000000000000085e+01, 1.967326057283191858e+02
1.896999999999999886e+01, 1.968728417924490657e+02
1.898000000000000043e+01, 1.970131460011046727e+02
1.899000000000000199e+01, 1.971535181119943729e+02
1.900000000000000000e+01, 1.972939578824540661e+02
1.901000000000000156e+01, 1.974344650694485495e+02
1.901999999999999957e+01, 1.975750394295729393e+02
1.903000000000000114e+01, 1.977156807190540064e+02
1.903999999999999915e+01, 1.978563886937515690e+02
1.905000000000000071e+01, 1.979971631091597715e+02
1.905999999999999872e+01, 1.981380037204084488e+02
1.907000000000000028e+01, 1.982789102822644338e+02
1.908000000000000185e+01, 1.984198825491328080e+02
1.908999999999999986e+01, 1.985609202750582369e+02
1.910000000000000142e+01, 1.987020232137261928e+02
1.910999999999999943e+01, 1.988431911184642900e+02
1.912000000000000099e+01, 1.989844237422434503e+02
1.912999999999999901e+01, 1.991257208376791539e+02
1.914000000000000057e+01, 1.992670821570326609e+02
1.915000000000000213e+01, 1.994085074522122625e+02
1.916000000000000014e+01, 1.995499964747743604e+02
1.917000000000000171e+01, 1.996915489759247748e+02
1.917999999999999972e+01, 1.998331647065198524e+02
1.919000000000000128e+01, 1.999748434170676035e+02
1.919999999999999929e+01, 2.001165848577288671e+02
1.921000000000000085e+01, 2.002583887783184764e+02
1.921999999999999886e+01, 2.004002549283063104e+02
1.923000000000000043e+01, 2.005421830568184873e+02
1.924000000000000199e+01, 2.006841729126383598e+02
1.925000000000000000e+01, 2.008262242442076797e+02
1.926000000000000156e+01, 2.009683367996276502e+02
1.926999999999999957e+01, 2.011105103266599485e+02
1.928000000000000114e+01, 2.012527445727278632e+02
1.928999999999999915e+01, 2.013950392849172033e+02
1.930000000000000071e+01, 2.015373942099774638e+02
1.930999999999999872e+01, 2.016798090943227635e+02
1.932000000000000028e+01, 2.018222836840328398e+02
1.933000000000000185e+01, 2.019648177248540719e+02
1.933999999999999986e+01, 2.021074109622004755e+02
1.935000000000000142e+01, 2.022500631411546692e+02
1.935999999999999943e+01, 2.023927740064687839e+02
1.937000000000000099e+01, 2.025355433025655145e+02
1.937999999999999901e+01, 2.026783707735389441e+02
1.939000000000000057e+01, 2.028212561631555673e+02
1.940000000000000213e+01, 2.029641992148551424e+02
1.941000000000000014e+01, 2.031071996717516583e+02
1.942000000000000171e+01, 2.032502572766341871e+02
1.942999999999999972e+01, 2.033933717719677929e+02
1.944000000000000128e+01, 2.035365428998944139e+02
1.944999999999999929e+01, 2.036797704022336859e+02
1.946000000000000085e+01, 2.038230540204839087e+02
1.946999999999999886e+01, 2.039663934958227571e+02
1.948000000000000043e+01, 2.041097885691081899e+02
1.949000000000000199e+01, 2.042532389808793027e+02
1.950000000000000000e+01, 2.043967444713570956e+02
1.951000000000000156e+01, 2.045403047804452683e+02
1.951999999999999957e+01, 2.046839196477311305e+02
1.953000000000000114e+01, 2.048275888124862263e+02
1.953999999999999915e+01, 2.049713120136672444e+02
1.955000000000000071e+01, 2.051150889899167282e+02
1.955999999999999872e+01, 2.052589194795638434e+02
1.957000000000000028e+01, 2.054028032206251737e+02
1.958000000000000185e+01, 2.055467399508054029e+02
1.958999999999999986e+01, 2.056907294074980541e+02
1.960000000000000142e+01, 2.058347713277862283e+02
1.960999999999999943e+01, 2.059788654484433721e+02
1.962000000000000099e+01, 2.061230115059338743e+02
1.962999999999999901e+01, 2.062672092364138621e+02
1.964000000000000057e+01, 2.064114583757318258e+02
1.965000000000000213e+01, 2.065557586594293014e+02
1.966000000000000014e+01, 2.067001098227416094e+02
1.967000000000000171e+01, 2.068445116005984517e+02
1.967999999999999972e+01, 2.069889637276245367e+02
1.969000000000000128e+01, 2.071334659381403185e+02
1.969999999999999929e+01, 2.072780179661625368e+02
1.971000000000000085e+01, 2.074226195454049275e+02
1.971999999999999886e+01, 2.075672704092787626e+02
1.973000000000000043e+01, 2.077119702908935324e+02
1.974000000000000199e+01, 2.078567189230574854e+02
1.975000000000000000e+01, 2.080015160382782540e+02
1.976000000000000156e+01, 2.081463613687634506e+02
1.976999999999999957e+01, 2.082912546464212085e+02
1.978000000000000114e+01, 2.084361956028607779e+02
1.978999999999999915e+01, 2.085811839693930949e+02
1.980000000000000071e+01, 2.087262194770312931e+02
1.980999999999999872e+01, 2.088713018564913000e+02
1.982000000000000028e+01, 2.090164308381923490e+02
1.983000000000000185e+01, 2.091616061522574626e+02
1.983999999999999986e+01, 2.093068275285140771e+02
1.985000000000000142e+01, 2.094520946964944415e+02
1.985999999999999943e+01, 2.095974073854362132e+02
1.987000000000000099e+01, 2.097427653242829138e+02
1.987999999999999901e+01, 2.098881682416844399e+02
1.989000000000000057e+01, 2.100336158659974899e+02
1.990000000000000213e+01, 2.101791079252860754e+02
1.991000000000000014e+01, 2.103246441473220614e+02
1.992000000000000171e+01, 2.104702242595854784e+02
1.992999999999999972e+01, 2.106158479892650917e+02
1.994000000000000128e+01, 2.107615150632587984e+02
1.994999999999999929e+01, 2.109072252081740544e+02
1.996000000000000085e+01, 2.110529781503283289e+02
1.996999999999999886e+01, 2.111987736157495590e+02
1.998000000000000043e+01, 2.113446113301764626e+02
1.999000000000000199e+01, 2.114904910190590499e+02
